-19.2423123636,146.672311606,14.0777139664
-19.2441294545,146.672311606,14.0
-19.2459465455,146.672311606,14.0567178726
-19.2477636364,146.672311606,16.5727138519
-19.2495807273,146.672311606,17.7661647797
-19.2513978182,146.672311606,15.3070812225
-19.2532149091,146.672311606,17.488740921
-19.255032,146.672311606,16.7975177765
-19.2568490909,146.672311606,17.7897872925
-19.2586661818,146.672311606,17.9833106995
-19.2604832727,146.672311606,18.8204841614
-19.2623003636,146.672311606,18.489112854
-19.2641174545,146.672311606,19.3899765015
-19.2659345455,146.672311606,18.0358543396
-19.2677516364,146.672311606,19.6971378326
-19.2695687273,146.672311606,20.3311538696
-19.2713858182,146.672311606,19.9539451599
-19.2732029091,146.672311606,20.3280162811
-19.27502,146.672311606,20.2723331451
-19.2768370909,146.672311606,22.8929367065
-19.2786541818,146.672311606,21.4454994202
-19.2804712727,146.672311606,21.778547287
-19.2822883636,146.672311606,20.709192276
-19.2841054545,146.672311606,19.4684658051
-19.2859225455,146.672311606,20.1905441284
-19.2877396364,146.672311606,22.0
-19.2895567273,146.672311606,23.0
-19.2913738182,146.672311606,22.0958690643
-19.2931909091,146.672311606,23.6922874451
-19.295008,146.672311606,22.4497451782
-19.2968250909,146.672311606,25.0
-19.2986421818,146.672311606,23.988697052
-19.3004592727,146.672311606,24.9641456604
-19.3022763636,146.672311606,23.9774169922
-19.3040934545,146.672311606,23.6372375488
-19.3059105455,146.672311606,25.7037525177
-19.3077276364,146.672311606,25.9641456604
-19.3095447273,146.672311606,27.4014072418
-19.3113618182,146.672311606,26.1732158661
-19.3131789091,146.672311606,27.0
-19.314996,146.672311606,26.9641456604
-19.3168130909,146.672311606,27.7038784027
-19.3186301818,146.672311606,25.0
-19.3204472727,146.672311606,26.0
-19.3222643636,146.672311606,25.0
-19.3240814545,146.672311606,24.2666168213
-19.3258985455,146.672311606,24.0
-19.3277156364,146.672311606,24.0162334442
-19.3295327273,146.672311606,27.2917728424
-19.3313498182,146.672311606,26.6812953949
-19.3331669091,146.672311606,27.9291801453
-19.334984,146.672311606,27.9641456604
-19.3368010909,146.672311606,27.0173740387
-19.3386181818,146.672311606,27.8323192596
-19.3404352727,146.672311606,30.8670444489
-19.3422523636,146.672311606,27.0358543396
-19.3440694545,146.672311606,27.9090957642
-19.3458865455,146.672311606,29.5076560974
-19.3477036364,146.672311606,30.1715316772
-19.3495207273,146.672311606,33.5640182495
-19.3513378182,146.672311606,35.0204963684
-19.3531549091,146.672311606,38.0388145447
-19.354972,146.672311606,39.7210006714
-19.3567890909,146.672311606,44.3087921143
-19.3586061818,146.672311606,44.9368247986
-19.3604232727,146.672311606,42.5882835388
-19.3622403636,146.672311606,46.6484985352
-19.3640574545,146.672311606,52.8938102722
-19.3658745455,146.672311606,60.1835861206
-19.3676916364,146.672311606,63.0182647705
-19.3695087273,146.672311606,63.7918510437
-19.3713258182,146.672311606,67.4662704468
-19.3731429091,146.672311606,60.8156967163
-19.37496,146.672311606,60.7649993896
-19.195068,146.675357657,9.49837207794
-19.1968850909,146.675357657,9.96347045898
-19.1987021818,146.675357657,6.86341810226
-19.2005192727,146.675357657,6.95356369019
-19.2023363636,146.675357657,6.7733540535
-19.2041534545,146.675357657,12.1511468887
-19.2059705455,146.675357657,18.7845363617
-19.2077876364,146.675357657,38.5581665039
-19.2096047273,146.675357657,32.2972106934
-19.2114218182,146.675357657,12.4893016815
-19.2132389091,146.675357657,8.89380741119
-19.215056,146.675357657,7.54993391037
-19.2168730909,146.675357657,9.18884849548
-19.2186901818,146.675357657,9.1162109375
-19.2205072727,146.675357657,10.0
-19.2223243636,146.675357657,10.7154655457
-19.2241414545,146.675357657,11.2412347794
-19.2259585455,146.675357657,12.4719867706
-19.2277756364,146.675357657,11.0058822632
-19.2295927273,146.675357657,11.537566185
-19.2314098182,146.675357657,12.9348630905
-19.2332269091,146.675357657,12.5606842041
-19.235044,146.675357657,13.947514534
-19.2368610909,146.675357657,13.1533765793
-19.2386781818,146.675357657,14.0
-19.2404952727,146.675357657,13.5280132294
-19.2423123636,146.675357657,13.342423439
-19.2441294545,146.675357657,13.3888511658
-19.2459465455,146.675357657,16.357629776
-19.2477636364,146.675357657,16.0594902039
-19.2495807273,146.675357657,16.294178009
-19.2513978182,146.675357657,14.1831102371
-19.2532149091,146.675357657,15.5264949799
-19.255032,146.675357657,14.1728258133
-19.2568490909,146.675357657,15.386631012
-19.2586661818,146.675357657,16.8102436066
-19.2604832727,146.675357657,18.4782524109
-19.2623003636,146.675357657,18.4855365753
-19.2641174545,146.675357657,18.2469348907
-19.2659345455,146.675357657,18.9199924469
-19.2677516364,146.675357657,19.1429462433
-19.2695687273,146.675357657,19.2149505615
-19.2713858182,146.675357657,19.5382137299
-19.2732029091,146.675357657,19.9275226593
-19.27502,146.675357657,19.2824611664
-19.2768370909,146.675357657,20.9287910461
-19.2786541818,146.675357657,20.5042095184
-19.2804712727,146.675357657,19.8830699921
-19.2822883636,146.675357657,20.0
-19.2841054545,146.675357657,18.5280132294
-19.2859225455,146.675357657,21.3962593079
-19.2877396364,146.675357657,21.0
-19.2895567273,146.675357657,22.3636779785
-19.2913738182,146.675357657,21.0
-19.2931909091,146.675357657,21.8017902374
-19.295008,146.675357657,23.2869224548
-19.2968250909,146.675357657,22.4895877838
-19.2986421818,146.675357657,21.6847553253
-19.3004592727,146.675357657,24.3310871124
-19.3022763636,146.675357657,24.0560264587
-19.3040934545,146.675357657,23.6237468719
-19.3059105455,146.675357657,24.1274738312
-19.3077276364,146.675357657,23.5555782318
-19.3095447273,146.675357657,24.7343940735
-19.3113618182,146.675357657,25.1103916168
-19.3131789091,146.675357657,25.9317512512
-19.314996,146.675357657,26.2614593506
-19.3168130909,146.675357657,26.0698833466
-19.3186301818,146.675357657,25.2056083679
-19.3204472727,146.675357657,24.9686660767
-19.3222643636,146.675357657,24.0
-19.3240814545,146.675357657,24.6127643585
-19.3258985455,146.675357657,24.1483001709
-19.3277156364,146.675357657,25.0275020599
-19.3295327273,146.675357657,24.3550224304
-19.3313498182,146.675357657,25.3597335815
-19.3331669091,146.675357657,25.001958847
-19.334984,146.675357657,24.7114429474
-19.3368010909,146.675357657,27.5153903961
-19.3386181818,146.675357657,26.6746635437
-19.3404352727,146.675357657,24.9244785309
-19.3422523636,146.675357657,26.2527122498
-19.3440694545,146.675357657,29.2140483856
-19.3458865455,146.675357657,28.24102211
-19.3477036364,146.675357657,29.5436267853
-19.3495207273,146.675357657,32.3690986633
-19.3513378182,146.675357657,35.4283370972
-19.3531549091,146.675357657,36.567440033
-19.354972,146.675357657,36.8630409241
-19.3567890909,146.675357657,37.4566307068
-19.3586061818,146.675357657,40.0423660278
-19.3604232727,146.675357657,40.2639541626
-19.3622403636,146.675357657,48.1406555176
-19.3640574545,146.675357657,52.0086784363
-19.3658745455,146.675357657,54.0560264587
-19.3676916364,146.675357657,54.4033813477
-19.3695087273,146.675357657,57.9427871704
-19.3713258182,146.675357657,57.4822044373
-19.3731429091,146.675357657,56.0457000732
-19.37496,146.675357657,55.9200630188
-19.195068,146.678403707,10.0631999969
-19.1968850909,146.678403707,12.9805030823
-19.1987021818,146.678403707,11.2699098587
-19.2005192727,146.678403707,5.26907634735
-19.2023363636,146.678403707,6.38980340958
-19.2041534545,146.678403707,10.2430276871
-19.2059705455,146.678403707,17.2320404053
-19.2077876364,146.678403707,37.6267852783
-19.2096047273,146.678403707,33.8106613159
-19.2114218182,146.678403707,11.462143898
-19.2132389091,146.678403707,9.66454601288
-19.215056,146.678403707,7.0
-19.2168730909,146.678403707,9.45523166656
-19.2186901818,146.678403707,8.0
-19.2205072727,146.678403707,9.88267421722
-19.2223243636,146.678403707,8.97175788879
-19.2241414545,146.678403707,9.90811824799
-19.2259585455,146.678403707,9.90811824799
-19.2277756364,146.678403707,11.908118248
-19.2295927273,146.678403707,10.908118248
-19.2314098182,146.678403707,11.0
-19.2332269091,146.678403707,10.091881752
-19.235044,146.678403707,10.3272228241
-19.2368610909,146.678403707,12.0
-19.2386781818,146.678403707,13.7381925583
-19.2404952727,146.678403707,13.9061374664
-19.2423123636,146.678403707,13.3293199539
-19.2441294545,146.678403707,14.0647907257
-19.2459465455,146.678403707,13.908118248
-19.2477636364,146.678403707,15.1210269928
-19.2495807273,146.678403707,15.0
-19.2513978182,146.678403707,15.0279541016
-19.2532149091,146.678403707,14.4299983978
-19.255032,146.678403707,15.2488269806
-19.2568490909,146.678403707,17.727273941
-19.2586661818,146.678403707,20.816236496
-19.2604832727,146.678403707,21.6028766632
-19.2623003636,146.678403707,18.1499710083
-19.2641174545,146.678403707,17.9081192017
-19.2659345455,146.678403707,17.994934082
-19.2677516364,146.678403707,18.0
-19.2695687273,146.678403707,18.3722343445
-19.2713858182,146.678403707,17.1002063751
-19.2732029091,146.678403707,19.5776824951
-19.27502,146.678403707,19.9740467072
-19.2768370909,146.678403707,20.0
-19.2786541818,146.678403707,18.0390377045
-19.2804712727,146.678403707,16.0918807983
-19.2822883636,146.678403707,17.1998023987
-19.2841054545,146.678403707,17.4668750763
-19.2859225455,146.678403707,18.4127674103
-19.2877396364,146.678403707,21.8245277405
-19.2895567273,146.678403707,20.8645763397
-19.2913738182,146.678403707,21.9248085022
-19.2931909091,146.678403707,20.5084705353
-19.295008,146.678403707,21.0
-19.2968250909,146.678403707,21.1267757416
-19.2986421818,146.678403707,21.407125473
-19.3004592727,146.678403707,22.6317520142
-19.3022763636,146.678403707,21.9979248047
-19.3040934545,146.678403707,21.7156295776
-19.3059105455,146.678403707,24.6132259369
-19.3077276364,146.678403707,22.1760826111
-19.3095447273,146.678403707,23.6029148102
-19.3113618182,146.678403707,25.9081192017
-19.3131789091,146.678403707,26.7108001709
-19.314996,146.678403707,23.544052124
-19.3168130909,146.678403707,22.8655433655
-19.3186301818,146.678403707,23.0918807983
-19.3204472727,146.678403707,25.0404949188
-19.3222643636,146.678403707,25.0
-19.3240814545,146.678403707,24.0244979858
-19.3258985455,146.678403707,22.7121677399
-19.3277156364,146.678403707,22.0918807983
-19.3295327273,146.678403707,24.672372818
-19.3313498182,146.678403707,24.0625991821
-19.3331669091,146.678403707,24.1236343384
-19.334984,146.678403707,25.0918807983
-19.3368010909,146.678403707,26.2103404999
-19.3386181818,146.678403707,26.0742454529
-19.3404352727,146.678403707,24.5415248871
-19.3422523636,146.678403707,27.0
-19.3440694545,146.678403707,26.2344398499
-19.3458865455,146.678403707,26.0
-19.3477036364,146.678403707,28.876789093
-19.3495207273,146.678403707,29.8738899231
-19.3513378182,146.678403707,31.5202198029
-19.3531549091,146.678403707,31.183763504
-19.354972,146.678403707,32.8128814697
-19.3567890909,146.678403707,34.7590408325
-19.3586061818,146.678403707,39.9106292725
-19.3604232727,146.678403707,42.7831115723
-19.3622403636,146.678403707,45.7045249939
-19.3640574545,146.678403707,46.2295761108
-19.3658745455,146.678403707,46.2898445129
-19.3676916364,146.678403707,52.2678527832
-19.3695087273,146.678403707,53.2921180725
-19.3713258182,146.678403707,49.1184005737
-19.3731429091,146.678403707,52.276184082
-19.37496,146.678403707,51.2612457275
-19.195068,146.681449758,9.31149578094
-19.1968850909,146.681449758,10.9772291183
-19.1987021818,146.681449758,13.5661849976
-19.2005192727,146.681449758,10.778427124
-19.2023363636,146.681449758,4.85223245621
-19.2041534545,146.681449758,8.83291053772
-19.2059705455,146.681449758,16.4142284393
-19.2077876364,146.681449758,33.7837562561
-19.2096047273,146.681449758,26.8024959564
-19.2114218182,146.681449758,7.90057754517
-19.2132389091,146.681449758,6.69277429581
-19.215056,146.681449758,7.87665605545
-19.2168730909,146.681449758,7.79348802567
-19.2186901818,146.681449758,8.16145610809
-19.2205072727,146.681449758,8.96300888062
-19.2223243636,146.681449758,8.53887748718
-19.2241414545,146.681449758,8.12144947052
-19.2259585455,146.681449758,9.48728656769
-19.2277756364,146.681449758,10.3423862457
-19.2295927273,146.681449758,10.727191925
-19.2314098182,146.681449758,11.3904914856
-19.2332269091,146.681449758,12.5831394196
-19.235044,146.681449758,13.2593078613
-19.2368610909,146.681449758,12.0
-19.2386781818,146.681449758,13.3442516327
-19.2404952727,146.681449758,13.0
-19.2423123636,146.681449758,12.6557483673
-19.2441294545,146.681449758,13.4624052048
-19.2459465455,146.681449758,12.9797487259
-19.2477636364,146.681449758,13.5875034332
-19.2495807273,146.681449758,15.2685775757
-19.2513978182,146.681449758,14.8389110565
-19.2532149091,146.681449758,16.3634910583
-19.255032,146.681449758,34.4396972656
-19.2568490909,146.681449758,54.0178070068
-19.2586661818,146.681449758,38.9189414978
-19.2604832727,146.681449758,33.5027656555
-19.2623003636,146.681449758,24.4332027435
-19.2641174545,146.681449758,20.9397735596
-19.2659345455,146.681449758,18.2934436798
-19.2677516364,146.681449758,15.0628700256
-19.2695687273,146.681449758,16.7739887238
-19.2713858182,146.681449758,14.0102005005
-19.2732029091,146.681449758,17.4171409607
-19.27502,146.681449758,15.3732872009
-19.2768370909,146.681449758,14.9754858017
-19.2786541818,146.681449758,16.7213859558
-19.2804712727,146.681449758,17.0
-19.2822883636,146.681449758,17.2120342255
-19.2841054545,146.681449758,20.176984787
-19.2859225455,146.681449758,20.8395576477
-19.2877396364,146.681449758,19.7222671509
-19.2895567273,146.681449758,20.1088523865
-19.2913738182,146.681449758,20.9005661011
-19.2931909091,146.681449758,20.0
-19.295008,146.681449758,20.134979248
-19.2968250909,146.681449758,20.6557483673
-19.2986421818,146.681449758,20.7932796478
-19.3004592727,146.681449758,20.6820793152
-19.3022763636,146.681449758,21.3044624329
-19.3040934545,146.681449758,22.0
-19.3059105455,146.681449758,22.1771030426
-19.3077276364,146.681449758,22.0548152924
-19.3095447273,146.681449758,22.5627384186
-19.3113618182,146.681449758,22.8648166656
-19.3131789091,146.681449758,23.950220108
-19.314996,146.681449758,23.8272781372
-19.3168130909,146.681449758,23.60962677
-19.3186301818,146.681449758,22.4790802002
-19.3204472727,146.681449758,21.1704444885
-19.3222643636,146.681449758,22.3742198944
-19.3240814545,146.681449758,22.6698970795
-19.3258985455,146.681449758,21.1036777496
-19.3277156364,146.681449758,22.9910354614
-19.3295327273,146.681449758,23.672372818
-19.3313498182,146.681449758,24.208990097
-19.3331669091,146.681449758,25.0229282379
-19.334984,146.681449758,24.0
-19.3368010909,146.681449758,25.9112873077
-19.3386181818,146.681449758,25.0
-19.3404352727,146.681449758,23.8599376678
-19.3422523636,146.681449758,24.8174800873
-19.3440694545,146.681449758,24.7638320923
-19.3458865455,146.681449758,24.3208885193
-19.3477036364,146.681449758,26.6557483673
-19.3495207273,146.681449758,27.5128002167
-19.3513378182,146.681449758,27.6557483673
-19.3531549091,146.681449758,28.7304172516
-19.354972,146.681449758,32.0977478027
-19.3567890909,146.681449758,34.3673286438
-19.3586061818,146.681449758,34.6467895508
-19.3604232727,146.681449758,38.5255661011
-19.3622403636,146.681449758,38.2060432434
-19.3640574545,146.681449758,37.6394500732
-19.3658745455,146.681449758,41.5907478333
-19.3676916364,146.681449758,46.2970046997
-19.3695087273,146.681449758,47.6184463501
-19.3713258182,146.681449758,48.3114967346
-19.3731429091,146.681449758,46.7766036987
-19.37496,146.681449758,44.9944801331
-19.195068,146.684495808,7.37067747116
-19.1968850909,146.684495808,9.60220050812
-19.1987021818,146.684495808,10.3031597137
-19.2005192727,146.684495808,13.1694116592
-19.2023363636,146.684495808,4.23578310013
-19.2041534545,146.684495808,5.31178665161
-19.2059705455,146.684495808,11.0415811539
-19.2077876364,146.684495808,24.0841598511
-19.2096047273,146.684495808,15.796046257
-19.2114218182,146.684495808,5.89782619476
-19.2132389091,146.684495808,3.06747174263
-19.215056,146.684495808,5.16297197342
-19.2168730909,146.684495808,6.91212844849
-19.2186901818,146.684495808,6.97339916229
-19.2205072727,146.684495808,6.21961593628
-19.2223243636,146.684495808,7.28029537201
-19.2241414545,146.684495808,8.32347488403
-19.2259585455,146.684495808,9.83153820038
-19.2277756364,146.684495808,9.74174690247
-19.2295927273,146.684495808,9.90458297729
-19.2314098182,146.684495808,11.1790752411
-19.2332269091,146.684495808,10.4392318726
-19.235044,146.684495808,12.0932350159
-19.2368610909,146.684495808,12.7024526596
-19.2386781818,146.684495808,12.9218492508
-19.2404952727,146.684495808,12.9978179932
-19.2423123636,146.684495808,11.0
-19.2441294545,146.684495808,11.230091095
-19.2459465455,146.684495808,12.0
-19.2477636364,146.684495808,13.4584789276
-19.2495807273,146.684495808,13.5048046112
-19.2513978182,146.684495808,15.6525850296
-19.2532149091,146.684495808,15.4638586044
-19.255032,146.684495808,27.0953578949
-19.2568490909,146.684495808,62.6647567749
-19.2586661818,146.684495808,75.2528991699
-19.2604832727,146.684495808,61.2207946777
-19.2623003636,146.684495808,33.6638031006
-19.2641174545,146.684495808,28.2768058777
-19.2659345455,146.684495808,20.8872261047
-19.2677516364,146.684495808,17.7803840637
-19.2695687273,146.684495808,16.5810985565
-19.2713858182,146.684495808,15.2173757553
-19.2732029091,146.684495808,13.583486557
-19.27502,146.684495808,14.0
-19.2768370909,146.684495808,14.0
-19.2786541818,146.684495808,16.6684322357
-19.2804712727,146.684495808,16.9513664246
-19.2822883636,146.684495808,17.9709625244
-19.2841054545,146.684495808,20.6208209991
-19.2859225455,146.684495808,17.3448238373
-19.2877396364,146.684495808,18.8067741394
-19.2895567273,146.684495808,19.6464042664
-19.2913738182,146.684495808,19.2414531708
-19.2931909091,146.684495808,19.672252655
-19.295008,146.684495808,20.305727005
-19.2968250909,146.684495808,18.9700126648
-19.2986421818,146.684495808,19.7803840637
-19.3004592727,146.684495808,20.2583751678
-19.3022763636,146.684495808,20.9950408936
-19.3040934545,146.684495808,22.0
-19.3059105455,146.684495808,21.3710670471
-19.3077276364,146.684495808,22.9164085388
-19.3095447273,146.684495808,21.7823543549
-19.3113618182,146.684495808,22.8262996674
-19.3131789091,146.684495808,23.043258667
-19.314996,146.684495808,22.7803840637
-19.3168130909,146.684495808,22.8194236755
-19.3186301818,146.684495808,21.0
-19.3204472727,146.684495808,20.4407215118
-19.3222643636,146.684495808,20.2196159363
-19.3240814545,146.684495808,22.4667644501
-19.3258985455,146.684495808,22.4073562622
-19.3277156364,146.684495808,22.0317630768
-19.3295327273,146.684495808,23.2556743622
-19.3313498182,146.684495808,22.7512893677
-19.3331669091,146.684495808,22.9727134705
-19.334984,146.684495808,24.7803840637
-19.3368010909,146.684495808,22.9434051514
-19.3386181818,146.684495808,24.1236419678
-19.3404352727,146.684495808,23.0987491608
-19.3422523636,146.684495808,24.0
-19.3440694545,146.684495808,24.7803840637
-19.3458865455,146.684495808,23.1074695587
-19.3477036364,146.684495808,23.9780578613
-19.3495207273,146.684495808,24.7820091248
-19.3513378182,146.684495808,25.5716609955
-19.3531549091,146.684495808,27.1613445282
-19.354972,146.684495808,27.7841625214
-19.3567890909,146.684495808,30.5869464874
-19.3586061818,146.684495808,32.4392318726
-19.3604232727,146.684495808,32.0289497375
-19.3622403636,146.684495808,34.5453681946
-19.3640574545,146.684495808,35.9896011353
-19.3658745455,146.684495808,38.2196159363
-19.3676916364,146.684495808,39.5188026428
-19.3695087273,146.684495808,41.6588478088
-19.3713258182,146.684495808,42.8784637451
-19.3731429091,146.684495808,43.1791381836
-19.37496,146.684495808,41.1693649292
-19.195068,146.687541859,6.33880233765
-19.1968850909,146.687541859,7.39937925339
-19.1987021818,146.687541859,8.7539100647
-19.2005192727,146.687541859,8.17008399963
-19.2023363636,146.687541859,1.34009587765
-19.2041534545,146.687541859,2.27572751045
-19.2059705455,146.687541859,3.78211641312
-19.2077876364,146.687541859,4.41524887085
-19.2096047273,146.687541859,3.99684643745
-19.2114218182,146.687541859,2.78348278999
-19.2132389091,146.687541859,3.85000252724
-19.215056,146.687541859,6.49418926239
-19.2168730909,146.687541859,4.31348228455
-19.2186901818,146.687541859,5.24621677399
-19.2205072727,146.687541859,7.89254713058
-19.2223243636,146.687541859,8.46112251282
-19.2241414545,146.687541859,8.82358360291
-19.2259585455,146.687541859,10.6514959335
-19.2277756364,146.687541859,10.3056135178
-19.2295927273,146.687541859,9.81037425995
-19.2314098182,146.687541859,9.50862407684
-19.2332269091,146.687541859,9.45687961578
-19.235044,146.687541859,10.2165174484
-19.2368610909,146.687541859,10.9260387421
-19.2386781818,146.687541859,12.5576076508
-19.2404952727,146.687541859,10.783955574
-19.2423123636,146.687541859,11.7246160507
-19.2441294545,146.687541859,11.2165174484
-19.2459465455,146.687541859,11.9411735535
-19.2477636364,146.687541859,12.6253957748
-19.2495807273,146.687541859,14.9493713379
-19.2513978182,146.687541859,11.3363523483
-19.2532149091,146.687541859,14.3099784851
-19.255032,146.687541859,18.7772102356
-19.2568490909,146.687541859,23.9887599945
-19.2586661818,146.687541859,29.9093437195
-19.2604832727,146.687541859,52.8262062073
-19.2623003636,146.687541859,63.867565155
-19.2641174545,146.687541859,34.5348510742
-19.2659345455,146.687541859,25.5369338989
-19.2677516364,146.687541859,21.0387573242
-19.2695687273,146.687541859,16.5295791626
-19.2713858182,146.687541859,13.0022087097
-19.2732029091,146.687541859,15.1473531723
-19.27502,146.687541859,12.0
-19.2768370909,146.687541859,14.7122735977
-19.2786541818,146.687541859,16.0919933319
-19.2804712727,146.687541859,17.8314304352
-19.2822883636,146.687541859,17.0286273956
-19.2841054545,146.687541859,17.5141124725
-19.2859225455,146.687541859,16.2861480713
-19.2877396364,146.687541859,18.5902557373
-19.2895567273,146.687541859,19.3103084564
-19.2913738182,146.687541859,19.2165164948
-19.2931909091,146.687541859,19.1991882324
-19.295008,146.687541859,19.3071994781
-19.2968250909,146.687541859,20.2549419403
-19.2986421818,146.687541859,21.2165164948
-19.3004592727,146.687541859,21.1862545013
-19.3022763636,146.687541859,20.7883720398
-19.3040934545,146.687541859,20.0
-19.3059105455,146.687541859,19.4281177521
-19.3077276364,146.687541859,19.2165164948
-19.3095447273,146.687541859,22.2207431793
-19.3113618182,146.687541859,21.5669651031
-19.3131789091,146.687541859,22.1539001465
-19.314996,146.687541859,19.8913669586
-19.3168130909,146.687541859,19.2961215973
-19.3186301818,146.687541859,21.0
-19.3204472727,146.687541859,20.7834835052
-19.3222643636,146.687541859,19.0870513916
-19.3240814545,146.687541859,20.2088909149
-19.3258985455,146.687541859,21.1631965637
-19.3277156364,146.687541859,21.8095264435
-19.3295327273,146.687541859,22.4558563232
-19.3313498182,146.687541859,21.0
-19.3331669091,146.687541859,22.0075702667
-19.334984,146.687541859,21.0
-19.3368010909,146.687541859,22.0411777496
-19.3386181818,146.687541859,22.7834835052
-19.3404352727,146.687541859,22.1980686188
-19.3422523636,146.687541859,22.3706169128
-19.3440694545,146.687541859,23.1825275421
-19.3458865455,146.687541859,21.4046993256
-19.3477036364,146.687541859,20.1063022614
-19.3495207273,146.687541859,22.7834835052
-19.3513378182,146.687541859,23.4283390045
-19.3531549091,146.687541859,23.2911872864
-19.354972,146.687541859,24.7814083099
-19.3567890909,146.687541859,26.1508140564
-19.3586061818,146.687541859,27.0136604309
-19.3604232727,146.687541859,29.0
-19.3622403636,146.687541859,30.7834835052
-19.3640574545,146.687541859,32.688785553
-19.3658745455,146.687541859,34.3824653625
-19.3676916364,146.687541859,35.192199707
-19.3695087273,146.687541859,36.5669670105
-19.3713258182,146.687541859,34.7834815979
-19.3731429091,146.687541859,37.7512702942
-19.37496,146.687541859,37.5669670105
-19.195068,146.690587909,7.89813518524
-19.1968850909,146.690587909,7.49702358246
-19.1987021818,146.690587909,6.21076917648
-19.2005192727,146.690587909,4.58637237549
-19.2023363636,146.690587909,2.59591031075
-19.2041534545,146.690587909,5.53820085526
-19.2059705455,146.690587909,3.34735107422
-19.2077876364,146.690587909,2.54794645309
-19.2096047273,146.690587909,2.01456451416
-19.2114218182,146.690587909,3.53486061096
-19.2132389091,146.690587909,4.20051050186
-19.215056,146.690587909,4.03031158447
-19.2168730909,146.690587909,3.39151525497
-19.2186901818,146.690587909,6.89886569977
-19.2205072727,146.690587909,7.85522317886
-19.2223243636,146.690587909,6.99565315247
-19.2241414545,146.690587909,7.75124549866
-19.2259585455,146.690587909,7.34735107422
-19.2277756364,146.690587909,8.8628988266
-19.2295927273,146.690587909,9.57159042358
-19.2314098182,146.690587909,10.9202928543
-19.2332269091,146.690587909,8.34735107422
-19.235044,146.690587909,9.04124164581
-19.2368610909,146.690587909,10.899102211
-19.2386781818,146.690587909,10.3558511734
-19.2404952727,146.690587909,11.9992418289
-19.2423123636,146.690587909,11.5726127625
-19.2441294545,146.690587909,10.8075714111
-19.2459465455,146.690587909,9.96160697937
-19.2477636364,146.690587909,13.0968723297
-19.2495807273,146.690587909,12.9510717392
-19.2513978182,146.690587909,13.7599010468
-19.2532149091,146.690587909,12.3090324402
-19.255032,146.690587909,14.5201768875
-19.2568490909,146.690587909,17.1665077209
-19.2586661818,146.690587909,23.930973053
-19.2604832727,146.690587909,28.7208709717
-19.2623003636,146.690587909,52.2769813538
-19.2641174545,146.690587909,36.5213851929
-19.2659345455,146.690587909,38.4976387024
-19.2677516364,146.690587909,39.0197029114
-19.2695687273,146.690587909,22.7415466309
-19.2713858182,146.690587909,16.020401001
-19.2732029091,146.690587909,14.0678186417
-19.27502,146.690587909,12.9137649536
-19.2768370909,146.690587909,13.6234931946
-19.2786541818,146.690587909,15.9224720001
-19.2804712727,146.690587909,15.7902545929
-19.2822883636,146.690587909,17.1725845337
-19.2841054545,146.690587909,15.3473510742
-19.2859225455,146.690587909,17.6526489258
-19.2877396364,146.690587909,18.5855312347
-19.2895567273,146.690587909,19.2957172394
-19.2913738182,146.690587909,18.0303573608
-19.2931909091,146.690587909,18.4712238312
-19.295008,146.690587909,17.5585079193
-19.2968250909,146.690587909,18.0117321014
-19.2986421818,146.690587909,17.890499115
-19.3004592727,146.690587909,17.2323474884
-19.3022763636,146.690587909,18.6526489258
-19.3040934545,146.690587909,19.0859680176
-19.3059105455,146.690587909,17.870967865
-19.3077276364,146.690587909,17.3763866425
-19.3095447273,146.690587909,18.1954669952
-19.3113618182,146.690587909,19.7252693176
-19.3131789091,146.690587909,18.933675766
-19.314996,146.690587909,19.6748046875
-19.3168130909,146.690587909,19.6947021484
-19.3186301818,146.690587909,21.0369167328
-19.3204472727,146.690587909,21.5004367828
-19.3222643636,146.690587909,19.3171138763
-19.3240814545,146.690587909,19.7333831787
-19.3258985455,146.690587909,19.2478199005
-19.3277156364,146.690587909,20.6356525421
-19.3295327273,146.690587909,18.6749782562
-19.3313498182,146.690587909,19.9713535309
-19.3331669091,146.690587909,21.6419734955
-19.334984,146.690587909,21.9587154388
-19.3368010909,146.690587909,21.0
-19.3386181818,146.690587909,21.3140144348
-19.3404352727,146.690587909,21.9342708588
-19.3422523636,146.690587909,21.2189826965
-19.3440694545,146.690587909,21.7950897217
-19.3458865455,146.690587909,21.6526489258
-19.3477036364,146.690587909,21.9114494324
-19.3495207273,146.690587909,21.0
-19.3513378182,146.690587909,21.7204456329
-19.3531549091,146.690587909,23.1234016418
-19.354972,146.690587909,24.5294399261
-19.3567890909,146.690587909,25.6326694489
-19.3586061818,146.690587909,27.0089149475
-19.3604232727,146.690587909,28.5345458984
-19.3622403636,146.690587909,29.3998413086
-19.3640574545,146.690587909,31.6671047211
-19.3658745455,146.690587909,34.5133552551
-19.3676916364,146.690587909,34.6694755554
-19.3695087273,146.690587909,34.0
-19.3713258182,146.690587909,34.1109199524
-19.3731429091,146.690587909,34.6519393921
-19.37496,146.690587909,34.7966194153
-19.195068,146.69363396,6.91884613037
-19.1968850909,146.69363396,8.49025154114
-19.1987021818,146.69363396,5.73896217346
-19.2005192727,146.69363396,3.15829110146
-19.2023363636,146.69363396,3.08878231049
-19.2041534545,146.69363396,4.76678085327
-19.2059705455,146.69363396,3.65781140327
-19.2077876364,146.69363396,3.48970913887
